1.710416545000000000e+18
1.710416550000000000e+18
1.710416555000000000e+18
1.710416560000000000e+18
1.710416565000000000e+18
1.710416570000000000e+18
1.710416575000000000e+18
1.710416580000000000e+18
1.710416585000000000e+18
1.710416590000000000e+18
1.710416595000000000e+18
1.710416600000000000e+18
1.710416605000000000e+18
1.710416610000000000e+18
1.710416615000000000e+18
1.710416620000000000e+18
1.710416625000000000e+18
1.710416630000000000e+18
1.710416635000000000e+18
1.710416640000000000e+18
1.710416645000000000e+18
1.710416650000000000e+18
1.710416655000000000e+18
1.710416660000000000e+18
1.710416665000000000e+18
1.710416670000000000e+18
1.710416675000000000e+18
1.710416680000000000e+18
1.710416685000000000e+18
1.710416690000000000e+18
1.710416695000000000e+18
1.710416700000000000e+18
1.710416705000000000e+18
1.710416710000000000e+18
1.710416715000000000e+18
1.710416720000000000e+18
1.710416725000000000e+18
1.710416730000000000e+18
1.710416735000000000e+18
1.710416740000000000e+18
1.710416745000000000e+18
1.710416750000000000e+18
1.710416755000000000e+18
1.710416760000000000e+18
1.710416765000000000e+18
1.710416770000000000e+18
1.710416775000000000e+18
1.710416780000000000e+18
1.710416785000000000e+18
1.710416790000000000e+18
1.710416795000000000e+18
1.710416800000000000e+18
1.710416805000000000e+18
1.710416810000000000e+18
1.710416815000000000e+18
1.710416820000000000e+18
1.710416825000000000e+18
1.710416830000000000e+18
1.710416835000000000e+18
1.710416840000000000e+18
1.710416845000000000e+18
1.710416850000000000e+18
1.710416855000000000e+18
1.710416860000000000e+18
1.710416865000000000e+18
1.710416870000000000e+18
1.710416875000000000e+18
1.710416880000000000e+18
1.710416885000000000e+18
1.710416890000000000e+18
1.710416895000000000e+18
1.710416900000000000e+18
1.710416905000000000e+18
1.710416910000000000e+18
1.710416915000000000e+18
1.710416920000000000e+18
1.710416925000000000e+18
1.710416930000000000e+18
1.710416935000000000e+18
1.710416940000000000e+18
1.710416945000000000e+18
1.710416950000000000e+18
1.710416955000000000e+18
1.710416960000000000e+18
1.710416965000000000e+18
1.710416970000000000e+18
1.710416975000000000e+18
1.710416980000000000e+18
1.710416985000000000e+18
1.710416990000000000e+18
1.710416995000000000e+18
1.710417000000000000e+18
1.710417005000000000e+18
1.710417010000000000e+18
1.710417015000000000e+18
1.710417020000000000e+18
1.710417025000000000e+18
1.710417030000000000e+18
1.710417035000000000e+18
1.710417040000000000e+18
1.710417045000000000e+18
1.710417050000000000e+18
1.710417055000000000e+18
1.710417060000000000e+18
1.710417065000000000e+18
1.710417070000000000e+18
1.710417075000000000e+18
1.710417080000000000e+18
1.710417085000000000e+18
1.710417090000000000e+18
1.710417095000000000e+18
1.710417100000000000e+18
1.710417105000000000e+18
1.710417110000000000e+18
1.710417115000000000e+18
1.710417120000000000e+18
1.710417125000000000e+18
1.710417130000000000e+18
1.710417135000000000e+18
1.710417140000000000e+18
1.710417145000000000e+18
1.710417150000000000e+18
1.710417155000000000e+18
1.710417160000000000e+18
1.710417165000000000e+18
1.710417170000000000e+18
1.710417175000000000e+18
1.710417180000000000e+18
1.710417185000000000e+18
1.710417190000000000e+18
1.710417195000000000e+18
1.710417200000000000e+18
1.710417205000000000e+18
1.710417210000000000e+18
1.710417215000000000e+18
1.710417220000000000e+18
1.710417225000000000e+18
1.710417230000000000e+18
1.710417235000000000e+18
1.710417240000000000e+18
1.710417245000000000e+18
1.710417250000000000e+18
1.710417255000000000e+18
1.710417260000000000e+18
1.710417265000000000e+18
1.710417270000000000e+18
1.710417275000000000e+18
1.710417280000000000e+18
1.710417285000000000e+18
1.710417290000000000e+18
1.710417295000000000e+18
1.710417300000000000e+18
1.710417305000000000e+18
1.710417310000000000e+18
1.710417315000000000e+18
1.710417320000000000e+18
1.710417325000000000e+18
1.710417330000000000e+18
1.710417335000000000e+18
1.710417340000000000e+18
1.710417345000000000e+18
1.710417350000000000e+18
1.710417355000000000e+18
1.710417360000000000e+18
1.710417365000000000e+18
1.710417370000000000e+18
1.710417375000000000e+18
1.710417380000000000e+18
1.710417385000000000e+18
1.710417390000000000e+18
1.710417395000000000e+18
1.710417400000000000e+18
1.710417405000000000e+18
1.710417410000000000e+18
1.710417415000000000e+18
1.710417420000000000e+18
1.710417425000000000e+18
1.710417430000000000e+18
1.710417435000000000e+18
1.710417440000000000e+18
1.710417445000000000e+18
1.710417450000000000e+18
1.710417455000000000e+18
1.710417460000000000e+18
1.710417465000000000e+18
1.710417470000000000e+18
1.710417475000000000e+18
1.710417480000000000e+18
1.710417485000000000e+18
1.710417490000000000e+18
1.710417495000000000e+18
1.710417500000000000e+18
1.710417505000000000e+18
1.710417510000000000e+18
1.710417515000000000e+18
1.710417520000000000e+18
1.710417525000000000e+18
1.710417530000000000e+18
1.710417535000000000e+18
1.710417540000000000e+18
1.710417545000000000e+18
1.710417550000000000e+18
1.710417555000000000e+18
1.710417560000000000e+18
1.710417565000000000e+18
1.710417570000000000e+18
1.710417575000000000e+18
1.710417580000000000e+18
1.710417585000000000e+18
1.710417590000000000e+18
1.710417595000000000e+18
1.710417600000000000e+18
1.710417605000000000e+18
1.710417610000000000e+18
1.710417615000000000e+18
1.710417620000000000e+18
1.710417625000000000e+18
1.710417630000000000e+18
1.710417635000000000e+18
1.710417640000000000e+18
1.710417645000000000e+18
1.710417650000000000e+18
1.710417655000000000e+18
1.710417660000000000e+18
1.710417665000000000e+18
1.710417670000000000e+18
1.710417675000000000e+18
1.710417680000000000e+18
1.710417685000000000e+18
1.710417690000000000e+18
1.710417695000000000e+18
1.710417700000000000e+18
1.710417705000000000e+18
1.710417710000000000e+18
1.710417715000000000e+18
1.710417720000000000e+18
1.710417725000000000e+18
1.710417730000000000e+18
1.710417735000000000e+18
1.710417740000000000e+18
1.710417745000000000e+18
1.710417750000000000e+18
1.710417755000000000e+18
1.710417760000000000e+18
1.710417765000000000e+18
1.710417770000000000e+18
1.710417775000000000e+18
1.710417780000000000e+18
1.710417785000000000e+18
1.710417790000000000e+18
1.710417795000000000e+18
1.710417800000000000e+18
1.710417805000000000e+18
1.710417810000000000e+18
1.710417815000000000e+18
1.710417820000000000e+18
1.710417825000000000e+18
1.710417830000000000e+18
1.710417835000000000e+18
1.710417840000000000e+18
1.710417845000000000e+18
1.710417850000000000e+18
1.710417855000000000e+18
1.710417860000000000e+18
1.710417865000000000e+18
1.710417870000000000e+18
1.710417875000000000e+18
1.710417880000000000e+18
1.710417885000000000e+18
1.710417890000000000e+18
1.710417895000000000e+18
1.710417900000000000e+18
1.710417905000000000e+18
1.710417910000000000e+18
1.710417915000000000e+18
1.710417920000000000e+18
1.710417925000000000e+18
1.710417930000000000e+18
1.710417935000000000e+18
1.710417940000000000e+18
1.710417945000000000e+18
1.710417950000000000e+18
1.710417955000000000e+18
1.710417960000000000e+18
1.710417965000000000e+18
1.710417970000000000e+18
1.710417975000000000e+18
1.710417980000000000e+18
1.710417985000000000e+18
1.710417990000000000e+18
1.710417995000000000e+18
1.710418000000000000e+18
1.710418005000000000e+18
1.710418010000000000e+18
1.710418015000000000e+18
1.710418020000000000e+18
1.710418025000000000e+18
1.710418030000000000e+18
1.710418035000000000e+18
1.710418040000000000e+18
1.710418045000000000e+18
1.710418050000000000e+18
1.710418055000000000e+18
1.710418060000000000e+18
1.710418065000000000e+18
1.710418070000000000e+18
1.710418075000000000e+18
1.710418080000000000e+18
1.710418085000000000e+18
1.710418090000000000e+18
1.710418095000000000e+18
1.710418100000000000e+18
1.710418105000000000e+18
1.710418110000000000e+18
1.710418115000000000e+18
1.710418120000000000e+18
1.710418125000000000e+18
1.710418130000000000e+18
1.710418135000000000e+18
1.710418140000000000e+18
1.710418145000000000e+18
1.710418150000000000e+18
1.710418155000000000e+18
1.710418160000000000e+18
1.710418165000000000e+18
1.710418170000000000e+18
1.710418175000000000e+18
1.710418180000000000e+18
1.710418185000000000e+18
1.710418190000000000e+18
1.710418195000000000e+18
1.710418200000000000e+18
1.710418205000000000e+18
1.710418210000000000e+18
1.710418215000000000e+18
1.710418220000000000e+18
1.710418225000000000e+18
1.710418230000000000e+18
1.710418235000000000e+18
1.710418240000000000e+18
1.710418245000000000e+18
1.710418250000000000e+18
1.710418255000000000e+18
1.710418260000000000e+18
1.710418265000000000e+18
1.710418270000000000e+18
1.710418275000000000e+18
1.710418280000000000e+18
1.710418285000000000e+18
1.710418290000000000e+18
1.710418295000000000e+18
1.710418300000000000e+18
1.710418305000000000e+18
1.710418310000000000e+18
1.710418315000000000e+18
1.710418320000000000e+18
1.710418325000000000e+18
1.710418330000000000e+18
1.710418335000000000e+18
1.710418340000000000e+18
1.710418345000000000e+18
1.710418350000000000e+18
1.710418355000000000e+18
1.710418360000000000e+18
1.710418365000000000e+18
1.710418370000000000e+18
1.710418375000000000e+18
1.710418380000000000e+18
1.710418385000000000e+18
1.710418390000000000e+18
1.710418395000000000e+18
1.710418400000000000e+18
1.710418405000000000e+18
1.710418410000000000e+18
1.710418415000000000e+18
1.710418420000000000e+18
1.710418425000000000e+18
1.710418430000000000e+18
1.710418435000000000e+18
1.710418440000000000e+18
1.710418445000000000e+18
1.710418450000000000e+18
1.710418455000000000e+18
1.710418460000000000e+18
1.710418465000000000e+18
1.710418470000000000e+18
1.710418475000000000e+18
1.710418480000000000e+18
1.710418485000000000e+18
1.710418490000000000e+18
1.710418495000000000e+18
1.710418500000000000e+18
1.710418505000000000e+18
1.710418510000000000e+18
1.710418515000000000e+18
1.710418520000000000e+18
1.710418525000000000e+18
1.710418530000000000e+18
1.710418535000000000e+18
1.710418540000000000e+18
1.710418545000000000e+18
1.710418550000000000e+18
1.710418555000000000e+18
1.710418560000000000e+18
1.710418565000000000e+18
1.710418570000000000e+18
1.710418575000000000e+18
1.710418580000000000e+18
1.710418585000000000e+18
1.710418590000000000e+18
1.710418595000000000e+18
1.710418600000000000e+18
1.710418605000000000e+18
1.710418610000000000e+18
1.710418615000000000e+18
1.710418620000000000e+18
1.710418625000000000e+18
1.710418630000000000e+18
1.710418635000000000e+18
1.710418640000000000e+18
1.710418645000000000e+18
1.710418650000000000e+18
1.710418655000000000e+18
1.710418660000000000e+18
1.710418665000000000e+18
1.710418670000000000e+18
1.710418675000000000e+18
1.710418680000000000e+18
1.710418685000000000e+18
1.710418690000000000e+18
1.710418695000000000e+18
1.710418700000000000e+18
1.710418705000000000e+18
1.710418710000000000e+18
1.710418715000000000e+18
1.710418720000000000e+18
1.710418725000000000e+18
1.710418730000000000e+18
1.710418735000000000e+18
1.710418740000000000e+18
1.710418745000000000e+18
1.710418750000000000e+18
1.710418755000000000e+18
1.710418760000000000e+18
1.710418765000000000e+18
1.710418770000000000e+18
1.710418775000000000e+18
1.710418780000000000e+18
1.710418785000000000e+18
1.710418790000000000e+18
1.710418795000000000e+18
1.710418800000000000e+18
1.710418805000000000e+18
1.710418810000000000e+18
1.710418815000000000e+18
1.710418820000000000e+18
1.710418825000000000e+18
1.710418830000000000e+18
1.710418835000000000e+18
1.710418840000000000e+18
1.710418845000000000e+18
1.710418850000000000e+18
1.710418855000000000e+18
1.710418860000000000e+18
1.710418865000000000e+18
1.710418870000000000e+18
1.710418875000000000e+18
1.710418880000000000e+18
1.710418885000000000e+18
1.710418890000000000e+18
1.710418895000000000e+18
1.710418900000000000e+18
1.710418905000000000e+18
1.710418910000000000e+18
1.710418915000000000e+18
1.710418920000000000e+18
1.710418925000000000e+18
1.710418930000000000e+18
1.710418935000000000e+18
1.710418940000000000e+18
1.710418945000000000e+18
1.710418950000000000e+18
1.710418955000000000e+18
1.710418960000000000e+18
1.710418965000000000e+18
1.710418970000000000e+18
1.710418975000000000e+18
1.710418980000000000e+18
1.710418985000000000e+18
1.710418990000000000e+18
1.710418995000000000e+18
1.710419000000000000e+18
1.710419005000000000e+18
1.710419010000000000e+18
1.710419015000000000e+18
1.710419020000000000e+18
1.710419025000000000e+18
1.710419030000000000e+18
1.710419035000000000e+18
1.710419040000000000e+18
1.710419045000000000e+18
1.710419050000000000e+18
1.710419055000000000e+18
1.710419060000000000e+18
1.710419065000000000e+18
1.710419070000000000e+18
1.710419075000000000e+18
1.710419080000000000e+18
1.710419085000000000e+18
1.710419090000000000e+18
1.710419095000000000e+18
1.710419100000000000e+18
1.710419105000000000e+18
1.710419110000000000e+18
1.710419115000000000e+18
1.710419120000000000e+18
1.710419125000000000e+18
1.710419130000000000e+18
1.710419135000000000e+18
1.710419140000000000e+18
1.710419145000000000e+18
1.710419150000000000e+18
1.710419155000000000e+18
1.710419160000000000e+18
1.710419165000000000e+18
1.710419170000000000e+18
1.710419175000000000e+18
1.710419180000000000e+18
1.710419185000000000e+18
1.710419190000000000e+18
1.710419195000000000e+18
1.710419200000000000e+18
1.710419205000000000e+18
1.710419210000000000e+18
1.710419215000000000e+18
1.710419220000000000e+18
1.710419225000000000e+18
1.710419230000000000e+18
1.710419235000000000e+18
1.710419240000000000e+18
1.710419245000000000e+18
1.710419250000000000e+18
1.710419255000000000e+18
1.710419260000000000e+18
1.710419265000000000e+18
1.710419270000000000e+18
1.710419275000000000e+18
1.710419280000000000e+18
1.710419285000000000e+18
1.710419290000000000e+18
1.710419295000000000e+18
1.710419300000000000e+18
1.710419305000000000e+18
1.710419310000000000e+18
1.710419315000000000e+18
1.710419320000000000e+18
1.710419325000000000e+18
1.710419330000000000e+18
1.710419335000000000e+18
1.710419340000000000e+18
1.710419345000000000e+18
1.710419350000000000e+18
1.710419355000000000e+18
1.710419360000000000e+18
1.710419365000000000e+18
1.710419370000000000e+18
1.710419375000000000e+18
1.710419380000000000e+18
1.710419385000000000e+18
1.710419390000000000e+18
1.710419395000000000e+18
1.710419400000000000e+18
1.710419405000000000e+18
1.710419410000000000e+18
1.710419415000000000e+18
1.710419420000000000e+18
1.710419425000000000e+18
1.710419430000000000e+18
1.710419435000000000e+18
1.710419440000000000e+18
1.710419445000000000e+18
1.710419450000000000e+18
1.710419455000000000e+18
1.710419460000000000e+18
1.710419465000000000e+18
1.710419470000000000e+18
1.710419475000000000e+18
1.710419480000000000e+18
1.710419485000000000e+18
1.710419490000000000e+18
1.710419495000000000e+18
1.710419500000000000e+18
1.710419505000000000e+18
1.710419510000000000e+18
1.710419515000000000e+18
1.710419520000000000e+18
1.710419525000000000e+18
1.710419530000000000e+18
1.710419535000000000e+18
1.710419540000000000e+18
1.710419545000000000e+18
1.710419550000000000e+18
1.710419555000000000e+18
1.710419560000000000e+18
1.710419565000000000e+18
1.710419570000000000e+18
1.710419575000000000e+18
1.710419580000000000e+18
1.710419585000000000e+18
1.710419590000000000e+18
1.710419595000000000e+18
1.710419600000000000e+18
1.710419605000000000e+18
1.710419610000000000e+18
1.710419615000000000e+18
1.710419620000000000e+18
1.710419625000000000e+18
1.710419630000000000e+18
1.710419635000000000e+18
1.710419640000000000e+18
1.710419645000000000e+18
1.710419650000000000e+18
1.710419655000000000e+18
1.710419660000000000e+18
1.710419665000000000e+18
1.710419670000000000e+18
1.710419675000000000e+18
1.710419680000000000e+18
1.710419685000000000e+18
1.710419690000000000e+18
1.710419695000000000e+18
1.710419700000000000e+18
1.710419705000000000e+18
1.710419710000000000e+18
1.710419715000000000e+18
1.710419720000000000e+18
1.710419725000000000e+18
1.710419730000000000e+18
1.710419735000000000e+18
1.710419740000000000e+18
1.710419745000000000e+18
1.710419750000000000e+18
1.710419755000000000e+18
1.710419760000000000e+18
1.710419765000000000e+18
1.710419770000000000e+18
1.710419775000000000e+18
1.710419780000000000e+18
1.710419785000000000e+18
1.710419790000000000e+18
1.710419795000000000e+18
1.710419800000000000e+18
1.710419805000000000e+18
1.710419810000000000e+18
1.710419815000000000e+18
1.710419820000000000e+18
1.710419825000000000e+18
1.710419830000000000e+18
1.710419835000000000e+18
1.710419840000000000e+18
1.710419845000000000e+18
1.710419850000000000e+18
1.710419855000000000e+18
1.710419860000000000e+18
1.710419865000000000e+18
1.710419870000000000e+18
1.710419875000000000e+18
1.710419880000000000e+18
1.710419885000000000e+18
1.710419890000000000e+18
1.710419895000000000e+18
1.710419900000000000e+18
1.710419905000000000e+18
1.710419910000000000e+18
1.710419915000000000e+18
1.710419920000000000e+18
1.710419925000000000e+18
1.710419930000000000e+18
1.710419935000000000e+18
1.710419940000000000e+18
1.710419945000000000e+18
1.710419950000000000e+18
1.710419955000000000e+18
1.710419960000000000e+18
1.710419965000000000e+18
1.710419970000000000e+18
1.710419975000000000e+18
1.710419980000000000e+18
1.710419985000000000e+18
1.710419990000000000e+18
1.710419995000000000e+18
1.710420000000000000e+18
1.710420005000000000e+18
1.710420010000000000e+18
1.710420015000000000e+18
1.710420020000000000e+18
1.710420025000000000e+18
1.710420030000000000e+18
1.710420035000000000e+18
1.710420040000000000e+18
1.710420045000000000e+18
1.710420050000000000e+18
1.710420055000000000e+18
1.710420060000000000e+18
1.710420065000000000e+18
1.710420070000000000e+18
1.710420075000000000e+18
1.710420080000000000e+18
1.710420085000000000e+18
1.710420090000000000e+18
1.710420095000000000e+18
1.710420100000000000e+18
1.710420105000000000e+18
1.710420110000000000e+18
1.710420115000000000e+18
1.710420120000000000e+18
1.710420125000000000e+18
1.710420130000000000e+18
1.710420135000000000e+18
1.710420140000000000e+18
1.710420145000000000e+18
1.710420150000000000e+18
1.710420155000000000e+18
1.710420160000000000e+18
1.710420165000000000e+18
1.710420170000000000e+18
1.710420175000000000e+18
1.710420180000000000e+18
1.710420185000000000e+18
1.710420190000000000e+18
1.710420195000000000e+18
1.710420200000000000e+18
1.710420205000000000e+18
1.710420210000000000e+18
1.710420215000000000e+18
1.710420220000000000e+18
1.710420225000000000e+18
1.710420230000000000e+18
1.710420235000000000e+18
1.710420240000000000e+18
1.710420245000000000e+18
1.710420250000000000e+18
1.710420255000000000e+18
1.710420260000000000e+18
1.710420265000000000e+18
1.710420270000000000e+18
1.710420275000000000e+18
1.710420280000000000e+18
1.710420285000000000e+18
1.710420290000000000e+18
1.710420295000000000e+18
1.710420300000000000e+18
1.710420305000000000e+18
1.710420310000000000e+18
1.710420315000000000e+18
1.710420320000000000e+18
1.710420325000000000e+18
1.710420330000000000e+18
1.710420335000000000e+18
1.710420340000000000e+18
1.710420345000000000e+18
1.710420350000000000e+18
1.710420355000000000e+18
1.710420360000000000e+18
1.710420365000000000e+18
1.710420370000000000e+18
1.710420375000000000e+18
1.710420380000000000e+18
1.710420385000000000e+18
1.710420390000000000e+18
1.710420395000000000e+18
1.710420400000000000e+18
1.710420405000000000e+18
1.710420410000000000e+18
1.710420415000000000e+18
1.710420420000000000e+18
1.710420425000000000e+18
1.710420430000000000e+18
1.710420435000000000e+18
1.710420440000000000e+18
1.710420445000000000e+18
1.710420450000000000e+18
1.710420455000000000e+18
1.710420460000000000e+18
1.710420465000000000e+18
1.710420470000000000e+18
1.710420475000000000e+18
1.710420480000000000e+18
1.710420485000000000e+18
1.710420490000000000e+18
1.710420495000000000e+18
1.710420500000000000e+18
1.710420505000000000e+18
1.710420510000000000e+18
1.710420515000000000e+18
1.710420520000000000e+18
1.710420525000000000e+18
1.710420530000000000e+18
1.710420535000000000e+18
1.710420540000000000e+18
1.710420545000000000e+18
1.710420550000000000e+18
1.710420555000000000e+18
1.710420560000000000e+18
1.710420565000000000e+18
1.710420570000000000e+18
1.710420575000000000e+18
1.710420580000000000e+18
1.710420585000000000e+18
1.710420590000000000e+18
1.710420595000000000e+18
1.710420600000000000e+18
1.710420605000000000e+18
1.710420610000000000e+18
1.710420615000000000e+18
1.710420620000000000e+18
1.710420625000000000e+18
1.710420630000000000e+18
1.710420635000000000e+18
1.710420640000000000e+18
1.710420645000000000e+18
1.710420650000000000e+18
1.710420655000000000e+18
1.710420660000000000e+18
1.710420665000000000e+18
1.710420670000000000e+18
1.710420675000000000e+18
1.710420680000000000e+18
1.710420685000000000e+18
1.710420690000000000e+18
1.710420695000000000e+18
1.710420700000000000e+18
1.710420705000000000e+18
1.710420710000000000e+18
1.710420715000000000e+18
1.710420720000000000e+18
1.710420725000000000e+18
1.710420730000000000e+18
1.710420735000000000e+18
1.710420740000000000e+18
1.710420745000000000e+18
1.710420750000000000e+18
1.710420755000000000e+18
1.710420760000000000e+18
1.710420765000000000e+18
1.710420770000000000e+18
1.710420775000000000e+18
1.710420780000000000e+18
1.710420785000000000e+18
1.710420790000000000e+18
1.710420795000000000e+18
1.710420800000000000e+18
1.710420805000000000e+18
1.710420810000000000e+18
1.710420815000000000e+18
1.710420820000000000e+18
1.710420825000000000e+18
1.710420830000000000e+18
1.710420835000000000e+18
1.710420840000000000e+18
1.710420845000000000e+18
1.710420850000000000e+18
1.710420855000000000e+18
1.710420860000000000e+18
1.710420865000000000e+18
1.710420870000000000e+18
1.710420875000000000e+18
1.710420880000000000e+18
1.710420885000000000e+18
1.710420890000000000e+18
1.710420895000000000e+18
1.710420900000000000e+18
1.710420905000000000e+18
1.710420910000000000e+18
1.710420915000000000e+18
1.710420920000000000e+18
1.710420925000000000e+18
1.710420930000000000e+18
1.710420935000000000e+18
1.710420940000000000e+18
1.710420945000000000e+18
1.710420950000000000e+18
1.710420955000000000e+18
1.710420960000000000e+18
1.710420965000000000e+18
1.710420970000000000e+18
1.710420975000000000e+18
1.710420980000000000e+18
1.710420985000000000e+18
1.710420990000000000e+18
1.710420995000000000e+18
1.710421000000000000e+18
1.710421005000000000e+18
1.710421010000000000e+18
1.710421015000000000e+18
1.710421020000000000e+18
1.710421025000000000e+18
1.710421030000000000e+18
1.710421035000000000e+18
1.710421040000000000e+18
1.710421045000000000e+18
1.710421050000000000e+18
1.710421055000000000e+18
1.710421060000000000e+18
1.710421065000000000e+18
1.710421070000000000e+18
1.710421075000000000e+18
1.710421080000000000e+18
1.710421085000000000e+18
1.710421090000000000e+18
1.710421095000000000e+18
1.710421100000000000e+18
1.710421105000000000e+18
1.710421110000000000e+18
1.710421115000000000e+18
1.710421120000000000e+18
1.710421125000000000e+18
1.710421130000000000e+18
1.710421135000000000e+18
1.710421140000000000e+18
1.710421145000000000e+18
1.710421150000000000e+18
1.710421155000000000e+18
1.710421160000000000e+18
1.710421165000000000e+18
1.710421170000000000e+18
1.710421175000000000e+18
1.710421180000000000e+18
1.710421185000000000e+18
1.710421190000000000e+18
1.710421195000000000e+18
